timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-30 08:00:00,A2006,19.259202568590286,1.05476124375,0.652402790548242,21.78507709521469,21.990313837385017,21.584242890451637,21.6776250059397,21.487224173695882,20.2,0.25,0.25,0.25,0.25,0.25,0.3906523125,21.444515068590285,0.85,13.225000000000001,19.225,8.0,1.0,21.5,22.8,24.3,25.7,0.18,1.0,12.9,0.024640777041065418,0.2931209556993529,0.31776173274041836,3.4857527197460723,0.4927913835161701,-4.296305836002661,4.783333333333333
2024-07-30 08:30:00,A2006,18.992765212440656,1.1025686840625,0.7101920536217579,21.70611749317885,21.874647118759547,21.47503584266017,21.57708595487635,21.39560815103294,20.85,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,21.434015212440656,0.85,12.9,18.900000000000002,8.5,1.0,22.15,23.55,25.0,26.45,0.18,1.0,12.575,0.02571341661471327,0.32521082441787297,0.35092424103258624,3.6095722812791564,0.2983670072243047,-4.258863529536048,4.729166666666667
2024-07-30 09:00:00,A2006,18.772485607923286,1.128862776234375,0.7560205674212155,21.66666406228582,21.834077447651794,21.423348404671493,21.539519909155583,21.317245613676995,21.5,0.25,0.25,0.25,0.25,0.25,0.41809732453125,21.46967310792329,0.85,12.575,18.575,9.0,1.0,22.8,24.3,25.7,27.2,0.18,1.0,12.25,0.026325095406695483,0.358044308632544,0.38436940403923947,3.666597036889529,0.17578613009565958,-4.226752571024429,4.675
2024-07-30 09:30:00,A2006,18.59293529174044,1.1433245269289063,0.7949678351302552,21.612801102819425,21.78774637078831,21.42142826554096,21.53121890841383,21.313611278658417,22.15,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,21.54606029174044,0.85,12.25,18.25,9.5,1.0,23.55,25.0,26.45,27.5,0.18,1.0,11.925,0.02666818603141475,0.39164755893340203,0.41831574496481677,3.6785747896236423,0.09474029039819382,-4.191630824986653,4.620833333333334
2024-07-30 10:00:00,A2006,18.435293671900233,1.1512784898108985,0.8299638587952379,21.599137171486007,21.80087890200422,21.404311570563163,21.532978557378453,21.305544219320872,22.8,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,21.64435617190023,0.85,11.925,17.925,10.0,1.0,24.3,25.7,27.2,27.8,0.18,1.0,11.6,0.026858918512906664,0.42604796663190836,0.45290688514481503,3.648781768077665,0.042756912313880645,-4.14444556553636,4.566666666666666
2024-07-30 10:30:00,A2006,18.292427469003446,1.1556531693959942,0.8626950909541096,21.607759781565797,21.823085173847627,21.417352517781236,21.554233393136737,21.300005597513273,23.55,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,21.757427469003446,0.85,11.6,17.6,10.5,1.0,25.0,26.45,27.5,28.05,0.18,1.0,11.225,0.02696443887657663,0.4667688648077178,0.4937333036842944,3.5274714707064962,0.010065971745470286,-4.0312707461362605,4.504166666666666
2024-07-30 11:00:00,A2006,18.14188708007053,1.1580592431677967,0.8986901620495594,21.66113389298228,21.893927181751412,21.467351044002715,21.60545965629882,21.31718528355178,24.3,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,21.90219958007053,0.85,11.225,17.225,11.0,1.0,25.7,27.2,27.8,28.3,0.18,1.0,10.85,0.02702266230687881,0.5086357544894131,0.5356584167962919,3.3302532944423806,0.00022821788800702784,-3.8661399291266796,4.441666666666666
2024-07-30 11:30:00,A2006,18.02136435760827,1.1593825837422882,0.933955132615897,21.724992053404886,21.990550495152583,21.520988500991358,21.689147871069775,21.413814490496637,25.0,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,22.07698935760827,0.85,10.85,16.85,11.5,1.0,26.45,27.5,28.05,28.6,0.18,1.0,10.5,0.02705474190339202,0.548788701792504,0.5758434436958961,3.0996072679143865,0.0,-3.6754507116102824,4.383333333333334
2024-07-30 12:00:00,A2006,17.9364269194229,1.1601104210582585,0.9665169945441617,21.857662387204503,22.06389892581187,21.609586932348964,21.76056153281553,21.50907568599036,25.7,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,22.2676769194229,0.85,10.5,16.5,12.0,1.0,27.2,27.8,28.3,28.9,0.18,1.0,10.15,0.027072402848296186,0.5900247729149464,0.6170971757632425,2.8069244106452604,0.0,-3.424021586408503,4.324999999999999
2024-07-30 12:30:00,A2006,17.862453816124077,1.1605107315820422,0.9988370802885188,21.984788907687506,22.173771562330042,21.721621056130658,21.8803444701564,21.625625182404875,26.45,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,22.469328816124076,0.85,10.15,16.150000000000002,12.5,1.0,27.5,28.05,28.6,28.6,0.18,1.0,9.775,0.027082121562969096,0.6354587348135735,0.6625408563765426,2.450568530314033,0.0,-3.1131093866905757,4.2625
2024-07-30 13:00:00,A2006,17.79814129330836,1.1607309023701233,1.0333044129943032,22.11306106737795,22.328525753414095,21.87388179973342,22.024098771783198,21.75929554706327,27.2,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,22.70032879330836,0.85,9.775,15.775000000000002,13.0,1.0,27.8,28.3,28.9,28.3,0.18,1.0,9.4,0.027087468427854068,0.6822448979591837,0.7093323663870378,2.0497240827812746,0.0,-2.7590564491683125,4.2
2024-07-30 13:30:00,A2006,17.754713522057003,1.160851996303568,1.0676936236002064,22.271540782620807,22.49922046681403,22.006118536198812,22.191181160521193,21.932490888282608,27.5,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,22.952213522057,0.85,9.4,15.400000000000002,13.5,1.0,28.05,28.6,28.6,28.05,0.18,1.0,9.25,0.027746593370599218,0.7013515825491873,0.7290981759197865,1.7052134971628448,0.0,-2.4343116730826315,4.175000000000001
2024-07-30 14:00:00,A2006,17.822065500847746,1.1755901637701103,1.0951357119370935,22.43300964618642,22.623889887333494,22.1630467116809,22.31642955356884,22.053197206904656,27.8,0.25,0.25,0.25,0.2667713372235343,0.25,0.43540376435930006,23.137690500847746,0.85,9.25,15.25,14.0,1.0,28.3,28.9,28.3,27.8,0.18,1.0,9.1,0.02907437017274405,0.7206884681583479,0.7497628383310919,1.3344583288994318,0.0,-2.084221167230524,4.1499999999999995
2024-07-30 14:30:00,A2006,17.87093997293059,1.2042066275003473,1.1360184272181402,22.572242220287258,22.75892698976181,22.311325791864217,22.471918231845933,22.216670108441917,28.05,0.25,0.25,0.25,0.29021723528439264,0.25,0.44600245462975824,23.30468997293059,0.85,9.1,15.100000000000001,14.5,1.0,28.6,28.6,28.05,27.5,0.18,1.0,8.975,0.030827537603680462,0.7369814040651579,0.7678089416688384,0.9540256628118176,0.0,-1.721834604480656,4.129166666666666
2024-07-30 15:00:00,A2006,17.93911016812099,1.2400244639532576,1.1820145694989441,22.728556624483343,22.87975255278888,22.46776611441919,22.628300655449692,22.38757272723526,28.3,0.2567716623278788,0.25,0.25,0.31316966029728677,0.25,0.45926831998268797,23.47129766812099,0.85,8.975,14.975000000000001,15.0,1.0,28.9,28.3,27.8,27.2,0.18,1.0,8.85,0.03269498856541945,0.7534395827296437,0.7861345712950631,0.5751054918644343,5.4649148646317035e-05,-1.3612947123081438,4.108333333333333
2024-07-30 15:30:00,A2006,18.010454582597724,1.2760301429666123,1.2288967795607832,22.873184714523006,22.978964341048723,22.62554029099588,22.79537740483837,22.576722264865154,28.6,0.2834305079461857,0.25,0.25,0.33180919957969895,0.25,0.4726037566543008,23.641079582597726,0.85,8.85,14.850000000000001,15.5,1.0,28.6,28.05,27.5,26.45,0.18,1.0,8.7,0.03443748963560717,0.7734110787172014,0.8078485683528086,0.2528950154646896,0.0024932672645534065,-1.0632368510820518,4.083333333333333
2024-07-30 16:00:00,A2006,18.07061539866847,1.3078857491954878,1.2750251197469513,22.9959481830222,23.096447354794673,22.8054927019986,22.953285840933347,22.739483243116474,28.9,0.30735553960281387,0.27504123236082434,0.25,0.3455866147277674,0.25,0.4844021293316621,23.81936539866847,0.85,8.7,14.7,16.0,1.0,28.3,27.8,27.2,25.7,0.18,1.0,8.55,0.03623964996428378,0.7936286300968026,0.8298682800610864,0.05962665468015338,0.008191078568492714,-0.8976860133097324,4.058333333333334
2024-07-30 16:30:00,A2006,18.127992801113912,1.339276628026736,1.3214475079161303,23.118502394445628,23.161994413290586,22.978296541465465,23.07586474452555,22.90245014917423,28.6,0.3260020857064793,0.3021233272286294,0.2617899633115166,0.3614420049945334,0.25,0.4960283807506429,23.994867801113912,0.85,8.55,14.55,16.5,1.0,28.05,27.5,26.45,25.0,0.18,1.0,8.7,0.03705716694364333,0.7734110787172014,0.8104682456608447,0.0,0.04444246326135975,-0.8549107089222044,4.083333333333333
2024-07-30 17:00:00,A2006,18.298135751835837,1.3530433712193055,1.3190481565174206,23.218916697808563,23.248345404366084,23.10797256192845,23.17824536551156,23.035888164405772,28.3,0.334773750956995,0.31289587544074604,0.2836519973173065,0.3574431022000464,0.25,0.5011271745256687,24.046885751835838,0.85,8.7,14.7,17.0,1.0,27.8,27.2,25.7,24.3,0.18,1.0,8.85,0.037455051398779,0.7534395827296437,0.7908946341284228,0.0,0.10252813108587427,-0.893422765214297,4.108333333333333
2024-07-30 17:30:00,A2006,18.45283138381935,1.359643438655264,1.3094216091399349,23.309254859026115,23.308225601992408,23.222826833539866,23.235920243370725,23.147763290033726,28.05,0.33849118895041413,0.3191551205333616,0.2968062113658181,0.3563324011027048,0.26114388700819396,0.5035716439463941,24.08345638381935,0.85,8.85,14.850000000000001,17.5,1.0,27.5,26.45,25.0,23.55,0.18,1.0,8.975,0.037344813461646705,0.7369814040651579,0.7743262175268046,0.0,0.1667802661706622,-0.9411064836974669,4.129166666666666
2024-07-30 18:00:00,A2006,18.577546995785905,1.3578212440154207,1.2943006689438241,23.37962537321982,23.3539651031565,23.281333539345717,23.27674658890919,23.258834607423402,27.8,0.34032768149540205,0.31713073650864,0.3074387199482931,0.35009985454392467,0.2758383049698462,0.5028967570427484,24.109734495785904,0.85,8.975,14.975000000000001,18.0,1.0,27.2,25.7,24.3,22.8,0.18,1.0,9.1,0.03678306451746522,0.7206884681583479,0.7574715326758131,0.0,0.2342926146345505,-0.9917641473103637,4.1499999999999995
2024-07-30 18:30:00,A2006,18.684532854776965,1.3484588564950515,1.272102373746019,23.438611269202184,23.398714557525523,23.34470014728954,23.336113748545277,23.320676877887077,27.5,0.3378473402887396,0.3114876211039919,0.30707405157646434,0.3405431781968109,0.29025049554306953,0.4994292061092783,24.118282854776965,0.85,9.1,15.100000000000001,18.5,1.0,26.45,25.0,23.55,22.5,0.18,1.0,9.25,0.03604376280048688,0.7013515825491873,0.7373953453496742,0.0,0.3167609760341712,-1.0541563213838454,4.175000000000001
2024-07-30 19:00:00,A2006,18.795940922473736,1.335935594438786,1.2445075021943817,23.46935566151675,23.440976835870938,23.357523596036675,23.41750180750508,23.336409840190377,27.2,0.3321138813060217,0.3083205796165044,0.3066583927508808,0.3296246730844945,0.2945354542630918,0.4947909609032541,24.111565922473737,0.85,9.25,15.25,19.0,0.0,25.7,24.3,22.8,22.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 19:30:00,A2006,27.2,0.0,0.0,23.659734656748498,23.650632878256747,23.534935034215025,23.60571422616735,23.51027139738181,26.45,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,15.0,15.0,19.5,0.0,25.0,23.55,22.5,21.95,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 20:00:00,A2006,26.45,0.0,0.0,23.807796597194816,23.817104398735193,23.67061295767535,23.75170708598982,23.64255918449963,25.7,0.0,0.0,0.0,0.0,0.0,0.0,26.45,0.0,15.0,15.0,20.0,0.0,24.3,22.8,22.2,21.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 20:30:00,A2006,25.7,0.0,0.0,23.915445750321048,23.94233470079211,23.76643537457996,23.85738026712028,23.735144021197144,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,15.0,15.0,20.5,0.0,23.55,22.5,21.95,21.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 21:00:00,A2006,25.0,0.0,0.0,23.9867506915566,24.030429639256464,23.826445782723862,23.926798155099867,23.792062540243272,24.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,15.0,21.0,0.0,22.8,22.2,21.7,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 21:30:00,A2006,24.3,0.0,0.0,24.023346910436555,24.083060305489923,23.85225572250129,23.961592238120375,23.814919725932324,23.55,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,15.0,15.0,21.5,0.0,22.5,21.95,21.4,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 22:00:00,A2006,23.55,0.0,0.0,24.02454629946691,24.099572591742877,23.843154214988733,23.961070587404958,23.80299833826537,22.8,0.0,0.0,0.0,0.0,0.0,0.0,23.55,0.0,15.0,15.0,22.0,0.0,22.2,21.7,21.1,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 22:30:00,A2006,22.8,0.0,0.0,23.991941715990897,24.081591825114447,23.80071227531424,23.926822410971734,23.757863413043427,22.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,21.95,21.4,20.55,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 23:00:00,A2006,22.5,0.0,0.0,23.947304338771307,24.050920192984297,23.7466802229251,23.880615402478007,23.701259559456474,22.2,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,15.0,15.0,23.0,0.0,21.7,21.1,20.0,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-30 23:30:00,A2006,22.2,0.0,0.0,23.891175643526598,24.008128784300002,23.681579612893472,23.822987709366497,23.633702879280932,21.95,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,15.0,15.0,23.5,0.0,21.4,20.55,19.45,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 00:00:00,A2006,21.95,0.0,0.0,23.8263227395679,23.956012989006503,23.608158530313265,23.756703262445004,23.55793624971329,21.7,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0.0,15.0,15.0,0.0,0.0,21.1,20.0,18.9,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 00:30:00,A2006,21.7,0.0,0.0,23.753138216287343,23.89499240450121,23.52679139644917,23.68215161563498,23.47432911847619,21.4,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,15.0,15.0,0.5,0.0,20.55,19.45,18.35,18.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 01:00:00,A2006,21.4,0.0,0.0,23.669746996554412,23.823217746298656,23.435585783608957,23.597454792931405,23.380984308144765,21.1,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,15.0,15.0,1.0,0.0,20.0,18.9,17.8,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 01:30:00,A2006,21.1,0.0,0.0,23.576608381709462,23.741172947715217,23.334984423346555,23.50306932724949,23.27834001427825,20.55,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,15.0,15.0,1.5,0.0,19.45,18.35,18.15,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 02:00:00,A2006,20.55,0.0,0.0,23.462911004532536,23.638070165068033,23.214160124295958,23.388181207523264,23.15556471363573,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.0,15.0,15.0,2.0,0.0,18.9,17.8,18.5,19.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 02:30:00,A2006,20.0,0.0,0.0,23.329580009328573,23.51485700763997,23.07402291870264,23.25371305318472,23.013564301522123,19.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,2.5,0.0,18.35,18.15,18.9,19.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 03:00:00,A2006,19.45,0.0,0.0,23.177498908908788,23.372438442296172,22.91544188736102,23.100545965791405,22.853203907953628,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,3.0,0.0,17.8,18.5,19.3,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 03:30:00,A2006,18.9,0.0,0.0,23.007511458007894,23.211678712392843,22.739247002429774,22.92952139733079,22.675309732095716,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,3.5,0.0,18.15,18.9,19.65,20.85,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 04:00:00,A2006,18.35,0.0,0.0,22.820423442397537,23.033403170335166,22.546230887320434,22.741442934450905,22.480670794151408,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,4.0,0.0,18.5,19.3,20.0,21.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 04:30:00,A2006,17.8,0.0,0.0,22.617004387489647,22.838400027670083,22.337150497391015,22.537078002400616,22.270040608414593,18.15,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,4.5,0.0,18.9,19.65,20.85,22.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 05:00:00,A2006,18.15,0.0,0.0,22.438489190052614,22.66792202642493,22.153228725008418,22.357659492292587,22.084638781035938,18.5,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,15.0,15.0,5.0,0.0,19.3,20.0,21.7,23.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 05:30:00,A2006,18.5,0.0,0.0,22.283757176500245,22.520865535235806,21.99333343238304,22.20206481513942,21.92333003588932,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,15.0,15.0,5.5,0.0,19.65,20.85,22.5,24.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-31 06:00:00,A2006,18.9,0.0,0.0,22.153988103557733,22.398426586150194,21.858633427925803,22.071471898458146,21.7872801842743,19.3,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,6.0,0.0,20.0,21.7,23.3,25.0,0.18,1.0,13.35,0.011557691205625,0.24987012987012994,0.26142782107575496,2.8067020026025613,1.0824681238157925,-4.150597947494108,4.8583333333333325
2024-07-31 06:30:00,A2006,19.471372232860055,0.5224500000000001,0.318008784375,21.996879172203005,22.1927663382327,21.704245913544753,21.87453141064979,21.618173160164627,19.65,0.25,0.25,0.25,0.25,0.25,0.1935,21.558247232860055,0.85,13.35,19.35,6.5,0.0,20.85,22.5,24.15,25.45,0.18,1.0,13.175,0.015800647338346796,0.2665302600764205,0.2823309074147673,3.1882959811089897,0.7833942732477409,-4.254021161771498,4.829166666666667
2024-07-31 07:00:00,A2006,19.251714243146367,0.8097975000000001,0.5040736375781248,21.840558725287192,22.01595419907185,21.549196657291475,21.738801995523104,21.4788964606084,20.0,0.25,0.25,0.25,0.25,0.25,0.299925,21.476401743146365,0.85,13.175,19.175,7.0,0.0,21.7,23.3,25.0,25.9,0.18,1.0,13.0,0.019902754622702398,0.2833928571428571,0.3032956117655595,3.512559547163418,0.5530773760243054,-4.368932534953283,4.800000000000001
2024-07-31 07:30:00,A2006,19.051738918196246,0.9678386250000001,0.6157873251562501,21.71097058493985,21.87307950769203,21.419577930186776,21.595944321571995,21.375308561282512,20.85,0.25,0.25,0.25,0.25,0.25,0.35845875,21.414238918196247,0.85,13.0,19.0,7.5,0.0,22.5,24.15,25.45,26.4,0.18,1.0,12.575,0.022817686888775446,0.32521082441787297,0.3480285113066484,3.7382736913734504,0.291613475091387,-4.377915677771487,4.729166666666667
2024-07-31 08:00:00,A2006,18.7636929685304,1.05476124375,0.7063933817126955,21.63949212187634,21.77862210358877,21.360879337923155,21.470386531274258,21.274072522590576,21.7,0.25,0.25,0.25,0.25,0.25,0.3906523125,21.4608804685304,0.85,12.575,18.575,8.0,1.0,23.3,25.0,25.9,26.9,0.18,1.0,12.15,0.024640777041065418,0.3683005366726297,0.3929413137136951,3.8078666471743237,0.12901738486246855,-4.329825345750487,4.658333333333333
2024-07-31 08:30:00,A2006,18.507971229229508,1.1025686840625,0.7753125165241992,21.620080688263066,21.740672912417242,21.33910330590097,21.44840665467446,21.236003144395614,22.5,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,21.539846229229507,0.85,12.15,18.150000000000002,8.5,1.0,24.15,25.45,26.4,27.35,0.18,1.0,11.75,0.02571341661471327,0.41007000259268866,0.43578341920740193,3.782086415507692,0.04934345874901713,-4.267213293464111,4.591666666666667
2024-07-31 09:00:00,A2006,18.314144739726824,1.128862776234375,0.8293613709146924,21.62629011060383,21.745053877575995,21.36035385122355,21.44987212974004,21.254257199841202,23.3,0.25,0.25,0.25,0.25,0.25,0.41809732453125,21.661019739726825,0.85,11.75,17.75,9.0,1.0,25.0,25.9,26.9,27.8,0.18,1.0,11.35,0.026325095406695483,0.45307024467245466,0.47939534007915013,3.667425842915943,0.01149137940637857,-4.158312562401472,4.525
2024-07-31 09:30:00,A2006,18.15160065571348,1.1433245269289063,0.8760009609763412,21.674589803899554,21.76926730600952,21.404797834803695,21.51914230311024,21.297351066345104,24.15,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,21.81347565571348,0.85,11.35,17.35,9.5,1.0,25.45,26.4,27.35,27.700000000000003,0.18,1.0,10.925,0.02666818603141475,0.5001683816651076,0.5268365676965223,3.492222716905003,2.828891455987806e-05,-4.019087573516085,4.454166666666667
2024-07-31 10:00:00,A2006,18.00752182352357,1.1512784898108985,0.9206270398678463,21.739310442442513,21.832842300197612,21.476683138138352,21.596070288413866,21.37064839699765,25.0,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,22.00408432352357,0.85,10.925,16.925,10.0,1.0,25.9,26.9,27.8,27.6,0.18,1.0,10.5,0.026858918512906664,0.548788701792504,0.5756476203054107,3.2583842470384,0.0,-3.8340318673438105,4.383333333333334
2024-07-31 10:30:00,A2006,17.88330094885516,1.1556531693959942,0.9628035467530378,21.834809444711485,21.934189561647276,21.5726620486101,21.683424278925536,21.458146172028805,25.45,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,22.214550948855162,0.85,10.5,16.5,10.5,1.0,26.4,27.35,27.700000000000003,27.5,0.18,1.0,10.275,0.02696443887657663,0.5751705245856733,0.6021349634622499,2.991889240237498,0.0,-3.594024203699748,4.345833333333333
2024-07-31 11:00:00,A2006,17.863812466971407,1.1580592431677967,0.9853274691790499,21.95478195880215,22.03310100961534,21.666537616618104,21.790112159160728,21.57168877532868,25.9,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,22.372249966971406,0.85,10.275,16.275000000000002,11.0,1.0,26.9,27.8,27.6,27.4,0.18,1.0,10.05,0.02702266230687881,0.6020116054158606,0.6290342677227394,2.706831593285319,0.0,-3.3358658610080583,4.308333333333334
2024-07-31 11:30:00,A2006,17.855035329202103,1.1593825837422882,1.006996235391661,22.088837022121265,22.140229502496755,21.804574025753386,21.880250013816124,21.672446249241833,26.4,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,22.5406603292021,0.85,10.05,16.05,11.5,1.0,27.35,27.700000000000003,27.5,27.299999999999997,0.18,1.0,9.8,0.02705474190339202,0.6323883928571428,0.6594431347605347,2.387609945284858,0.0,-3.0470530800453925,4.266666666666667
2024-07-31 12:00:00,A2006,17.841659237402414,1.1601104210582585,1.030468081504998,22.25772297695325,22.264036906090805,21.924350799259212,22.004245909402115,21.7744235177249,26.9,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,22.724159237402414,0.85,9.8,15.8,12.0,1.0,27.8,27.6,27.4,27.2,0.18,1.0,9.55,0.027072402848296186,0.6633643279797127,0.6904367308280088,2.020475871165056,0.0,-2.7109126019930647,4.225
2024-07-31 12:30:00,A2006,17.83948893794657,1.1605107315820422,1.0536712123557703,22.398201233149106,22.407344489339096,22.109855848159146,22.13770512766869,21.905941559353852,27.35,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,22.91886393794657,0.85,9.55,15.55,12.5,1.0,27.700000000000003,27.5,27.299999999999997,27.0,0.18,1.0,9.325,0.027115478652555598,0.6917697228144991,0.7188852014670547,1.6586184545307674,0.0,-2.377503655997822,4.1875
2024-07-31 13:00:00,A2006,17.863721414257867,1.161485949672879,1.075136728601886,22.525107179349874,22.548742228139425,22.24655407929096,22.27598169638535,22.086377907772857,27.8,0.25,0.25,0.25,0.2508631084850891,0.25,0.4301799813603256,23.120283914257868,0.85,9.325,15.325,13.0,1.0,27.6,27.4,27.2,26.8,0.18,1.0,9.1,0.028425027841727735,0.7206884681583479,0.7491134960000756,1.26106401646096,0.0,-2.0101775124610355,4.1499999999999995
